157.0 , 175.09
156.0 , 174.0
155.91 , 173.91
155.82 , 173.82
155.73 , 173.73
155.64 , 173.64
155.55 , 173.55
155.46 , 173.46
155.37 , 173.37
155.28 , 173.28
155.19 , 173.19
155.1 , 173.1
155.01 , 173.01
154.92 , 172.92
154.83 , 172.83
154.74 , 172.74
154.65 , 172.66
154.56 , 172.57
154.47 , 172.48
154.38 , 172.39
154.29 , 172.31
154.2 , 172.22
154.11 , 172.14
154.02 , 172.05
153.93 , 171.97
153.84 , 171.89
153.75 , 171.81
153.66 , 171.73
153.57 , 171.65
153.48 , 171.58
153.39 , 171.5
153.3 , 171.43
153.21 , 171.36
153.12 , 171.29
153.03 , 171.22
152.94 , 171.15
152.85 , 171.09
152.76 , 171.03
152.67 , 170.96
152.58 , 170.91
152.49 , 170.85
152.4 , 170.79
152.31 , 170.74
152.22 , 170.69
152.13 , 170.64
152.04 , 170.6
151.95 , 170.55
151.86 , 170.51
151.77 , 170.47
151.68 , 170.43
151.59 , 170.4
151.5 , 170.36
151.41 , 170.33
151.32 , 170.3
151.23 , 170.27
151.14 , 170.25
151.05 , 170.22
150.96 , 170.2
150.87 , 170.18
150.78 , 170.16
150.69 , 170.14
150.6 , 170.12
150.51 , 170.1
150.42 , 170.09
150.33 , 170.07
150.24 , 170.06
150.15 , 170.05
150.06 , 170.03
149.97 , 170.02
149.88 , 170.01
149.79 , 170.0
149.7 , 169.99
149.61 , 169.98
149.52 , 169.97
149.43 , 169.96
149.34 , 169.95
149.25 , 169.94
149.16 , 169.92
149.07 , 169.91
148.98 , 169.9
148.89 , 169.88
148.8 , 169.87
148.71 , 169.85
148.62 , 169.83
148.53 , 169.81
148.44 , 169.79
148.35 , 169.77
148.26 , 169.74
148.17 , 169.71
148.08 , 169.68
147.99 , 169.65
147.9 , 169.61
147.81 , 169.57
147.72 , 169.53
147.63 , 169.48
147.54 , 169.43
147.45 , 169.37
147.36 , 169.31
147.27 , 169.24
147.18 , 169.17
147.09 , 169.09
146.0 , 169.0
145.91 , 169.0
145.82 , 169.0
145.73 , 169.0
145.64 , 169.0
145.55 , 169.0
145.46 , 169.0
145.37 , 169.0
145.28 , 169.0
145.19 , 169.0
145.1 , 169.0
145.01 , 169.0
144.92 , 169.0
144.83 , 169.0
144.74 , 169.0
144.65 , 169.0
144.56 , 169.0
144.47 , 169.0
144.38 , 169.0
144.29 , 169.0
144.2 , 169.0
144.11 , 169.0
144.02 , 169.0
143.93 , 169.0
143.84 , 169.0
143.75 , 169.0
143.66 , 169.0
143.57 , 169.0
143.48 , 169.0
143.39 , 169.0
143.3 , 169.0
143.21 , 169.0
143.12 , 169.0
143.03 , 169.0
142.94 , 169.0
142.85 , 169.0
142.76 , 169.0
142.67 , 169.0
142.58 , 169.0
142.49 , 169.0
142.4 , 169.0
142.31 , 169.0
142.22 , 168.99
142.13 , 168.99
142.04 , 168.99
141.95 , 168.99
141.86 , 168.99
141.77 , 168.99
141.68 , 168.99
141.59 , 168.98
141.5 , 168.98
141.41 , 168.98
141.32 , 168.97
141.23 , 168.97
141.14 , 168.97
141.05 , 168.96
140.96 , 168.96
140.87 , 168.95
140.78 , 168.94
140.69 , 168.94
140.6 , 168.93
140.51 , 168.92
140.42 , 168.91
140.33 , 168.9
140.24 , 168.89
140.15 , 168.88
140.06 , 168.87
139.97 , 168.85
139.88 , 168.84
139.79 , 168.82
139.7 , 168.8
139.61 , 168.79
139.52 , 168.77
139.43 , 168.75
139.34 , 168.72
139.25 , 168.7
139.16 , 168.67
139.07 , 168.65
138.98 , 168.62
138.89 , 168.59
138.8 , 168.56
138.71 , 168.53
138.62 , 168.5
138.53 , 168.47
138.44 , 168.43
138.35 , 168.4
138.26 , 168.37
138.17 , 168.33
138.08 , 168.3
137.99 , 168.26
137.9 , 168.23
137.81 , 168.19
137.72 , 168.16
137.63 , 168.13
137.54 , 168.1
137.45 , 168.07
137.36 , 168.05
137.27 , 168.03
137.18 , 168.01
137.09 , 168.0
136.0 , 168.0
135.91 , 168.0
135.82 , 168.0
135.73 , 168.0
135.64 , 168.0
135.55 , 168.0
135.46 , 168.0
135.37 , 168.0
135.28 , 168.0
135.19 , 168.0
135.1 , 168.0
135.01 , 168.0
134.92 , 168.0
134.83 , 168.0
134.74 , 168.0
134.65 , 168.0
134.56 , 168.0
134.47 , 168.0
134.38 , 168.0
134.29 , 168.0
134.2 , 168.0
134.11 , 168.0
134.02 , 168.0
133.93 , 168.0
133.84 , 168.0
133.75 , 168.0
133.66 , 168.0
133.57 , 168.0
133.48 , 168.0
133.39 , 168.0
133.3 , 168.0
133.21 , 168.0
133.12 , 168.0
133.03 , 168.0
132.94 , 168.0
132.85 , 168.0
132.76 , 168.0
132.67 , 168.0
132.58 , 168.0
132.49 , 168.0
132.4 , 168.0
132.31 , 168.0
132.22 , 168.0
132.13 , 168.0
132.04 , 168.0
131.95 , 168.0
131.86 , 168.0
131.77 , 168.0
131.68 , 168.0
131.59 , 168.0
131.5 , 168.0
131.41 , 168.0
131.32 , 168.0
131.23 , 168.0
131.14 , 168.0
131.05 , 168.0
130.96 , 168.0
130.87 , 168.0
130.78 , 168.0
130.69 , 168.0
130.6 , 168.0
130.51 , 168.0
130.42 , 168.0
130.33 , 168.0
130.24 , 168.0
130.15 , 168.0
130.06 , 168.0
129.97 , 168.0
129.88 , 168.0
129.79 , 168.0
129.7 , 168.0
129.61 , 168.0
129.52 , 168.0
129.43 , 168.0
129.34 , 168.0
129.25 , 168.0
129.16 , 168.0
129.07 , 168.0
128.98 , 168.0
128.89 , 168.0
128.8 , 168.0
128.71 , 168.0
128.62 , 168.0
128.53 , 168.0
128.44 , 168.0
128.35 , 168.0
128.26 , 168.0
128.17 , 168.0
128.08 , 168.0
127.99 , 168.0
127.9 , 168.0
127.81 , 168.0
127.72 , 168.0
127.63 , 168.0
127.54 , 168.0
127.45 , 168.0
127.36 , 168.0
127.27 , 168.0
127.18 , 168.0
127.09 , 168.0
126.0 , 168.0
125.91 , 168.0
125.82 , 168.0
125.73 , 168.0
125.64 , 168.0
125.55 , 168.0
125.46 , 168.0
125.37 , 168.0
125.28 , 168.0
125.19 , 167.99
125.1 , 167.99
125.01 , 167.99
124.92 , 167.98
124.83 , 167.98
124.74 , 167.97
124.65 , 167.97
124.56 , 167.96
124.47 , 167.95
124.38 , 167.94
124.29 , 167.93
124.2 , 167.91
124.11 , 167.9
124.02 , 167.89
123.93 , 167.87
123.84 , 167.85
123.75 , 167.83
123.66 , 167.82
123.57 , 167.79
123.48 , 167.77
123.39 , 167.75
123.3 , 167.73
123.21 , 167.71
123.12 , 167.68
123.03 , 167.66
122.94 , 167.63
122.85 , 167.61
122.76 , 167.58
122.67 , 167.56
122.58 , 167.53
122.49 , 167.51
122.4 , 167.48
122.31 , 167.46
122.22 , 167.43
122.13 , 167.41
122.04 , 167.38
121.95 , 167.36
121.86 , 167.34
121.77 , 167.32
121.68 , 167.29
121.59 , 167.27
121.5 , 167.25
121.41 , 167.23
121.32 , 167.22
121.23 , 167.2
121.14 , 167.18
121.05 , 167.17
120.96 , 167.15
120.87 , 167.14
120.78 , 167.12
120.69 , 167.11
120.6 , 167.1
120.51 , 167.09
120.42 , 167.08
120.33 , 167.07
120.24 , 167.06
120.15 , 167.05
120.06 , 167.05
119.97 , 167.04
119.88 , 167.03
119.79 , 167.03
119.7 , 167.03
119.61 , 167.02
119.52 , 167.02
119.43 , 167.01
119.34 , 167.01
119.25 , 167.01
119.16 , 167.01
119.07 , 167.01
118.98 , 167.01
118.89 , 167.0
118.8 , 167.0
118.71 , 167.0
118.62 , 167.0
118.53 , 167.0
118.44 , 167.0
118.35 , 167.0
118.26 , 167.0
118.17 , 167.0
118.08 , 167.0
117.99 , 167.0
117.9 , 167.0
117.81 , 167.0
117.72 , 167.0
117.63 , 167.0
117.54 , 167.0
117.45 , 167.0
117.36 , 167.0
117.27 , 167.0
117.18 , 167.0
117.09 , 167.0
116.0 , 166.0
115.91 , 165.91
115.82 , 165.82
115.73 , 165.73
115.64 , 165.64
115.55 , 165.55
115.46 , 165.46
115.37 , 165.37
115.28 , 165.28
115.19 , 165.19
115.1 , 165.1
115.01 , 165.01
114.92 , 164.92
114.83 , 164.83
114.74 , 164.74
114.65 , 164.65
114.56 , 164.56
114.47 , 164.47
114.38 , 164.38
114.29 , 164.29
114.2 , 164.2
114.11 , 164.11
114.02 , 164.02
113.93 , 163.93
113.84 , 163.84
113.75 , 163.75
113.66 , 163.66
113.57 , 163.57
113.48 , 163.48
113.39 , 163.39
113.3 , 163.3
113.21 , 163.21
113.12 , 163.12
113.03 , 163.03
112.94 , 162.94
112.85 , 162.85
112.76 , 162.76
112.67 , 162.67
112.58 , 162.58
112.49 , 162.49
112.4 , 162.4
112.31 , 162.31
112.22 , 162.22
112.13 , 162.13
112.04 , 162.04
111.95 , 161.95
111.86 , 161.86
111.77 , 161.77
111.68 , 161.68
111.59 , 161.59
111.5 , 161.5
111.41 , 161.41
111.32 , 161.32
111.23 , 161.23
111.14 , 161.14
111.05 , 161.05
110.96 , 160.96
110.87 , 160.87
110.78 , 160.78
110.69 , 160.69
110.6 , 160.6
110.51 , 160.51
110.42 , 160.42
110.33 , 160.33
110.24 , 160.24
110.15 , 160.15
110.06 , 160.06
109.97 , 159.97
109.88 , 159.88
109.79 , 159.79
109.7 , 159.7
109.61 , 159.61
109.52 , 159.52
109.43 , 159.43
109.34 , 159.34
109.25 , 159.25
109.16 , 159.16
109.07 , 159.07
108.98 , 158.98
108.89 , 158.89
108.8 , 158.8
108.71 , 158.71
108.62 , 158.62
108.53 , 158.53
108.44 , 158.44
108.35 , 158.35
108.26 , 158.26
108.17 , 158.17
108.08 , 158.08
107.99 , 157.99
107.9 , 157.9
107.81 , 157.81
107.72 , 157.72
107.63 , 157.63
107.54 , 157.54
107.45 , 157.45
107.36 , 157.36
107.27 , 157.27
107.18 , 157.18
107.09 , 157.09
106.0 , 156.0
105.91 , 155.91
105.82 , 155.82
105.73 , 155.73
105.64 , 155.64
105.55 , 155.55
105.46 , 155.46
105.37 , 155.37
105.28 , 155.28
105.2 , 155.19
105.11 , 155.1
105.02 , 155.01
104.94 , 154.92
104.85 , 154.83
104.77 , 154.74
104.69 , 154.65
104.61 , 154.56
104.53 , 154.47
104.46 , 154.38
104.38 , 154.29
104.31 , 154.2
104.24 , 154.11
104.17 , 154.02
104.1 , 153.93
104.04 , 153.84
103.98 , 153.75
103.92 , 153.66
103.86 , 153.57
103.8 , 153.48
103.75 , 153.39
103.7 , 153.3
103.65 , 153.21
103.6 , 153.12
103.56 , 153.03
103.52 , 152.94
103.48 , 152.85
103.44 , 152.76
103.41 , 152.67
103.37 , 152.58
103.34 , 152.49
103.31 , 152.4
103.28 , 152.31
103.26 , 152.22
103.24 , 152.13
103.21 , 152.04
103.19 , 151.95
103.17 , 151.86
103.16 , 151.77
103.14 , 151.68
103.12 , 151.59
103.11 , 151.5
103.1 , 151.41
103.09 , 151.32
103.08 , 151.23
103.07 , 151.14
103.06 , 151.05
103.05 , 150.96
103.05 , 150.87
103.04 , 150.78
103.03 , 150.69
103.03 , 150.6
103.02 , 150.51
103.02 , 150.42
103.02 , 150.33
103.02 , 150.24
103.01 , 150.15
103.01 , 150.06
103.01 , 149.97
103.01 , 149.88
103.01 , 149.79
103.0 , 149.7
103.0 , 149.61
103.0 , 149.52
103.0 , 149.43
103.0 , 149.34
103.0 , 149.25
103.0 , 149.16
103.0 , 149.07
103.0 , 148.98
103.0 , 148.89
103.0 , 148.8
103.0 , 148.71
103.0 , 148.62
103.0 , 148.53
103.0 , 148.44
103.0 , 148.35
103.0 , 148.26
103.0 , 148.17
103.0 , 148.08
103.0 , 147.99
103.0 , 147.9
103.0 , 147.81
103.0 , 147.72
103.0 , 147.63
103.0 , 147.54
103.0 , 147.45
103.0 , 147.36
103.0 , 147.27
103.0 , 147.18
103.0 , 147.09
103.0 , 146.0
103.0 , 145.91
103.0 , 145.82
103.0 , 145.73
103.0 , 145.64
103.0 , 145.55
103.0 , 145.46
103.0 , 145.37
103.0 , 145.28
103.0 , 145.19
103.0 , 145.1
103.0 , 145.01
103.0 , 144.92
103.0 , 144.83
103.0 , 144.74
103.0 , 144.65
103.0 , 144.56
103.0 , 144.47
103.0 , 144.38
103.0 , 144.29
103.0 , 144.2
103.0 , 144.11
103.0 , 144.02
103.0 , 143.93
103.0 , 143.84
103.0 , 143.75
103.0 , 143.66
103.0 , 143.57
103.0 , 143.48
103.0 , 143.39
103.0 , 143.3
103.0 , 143.21
103.0 , 143.12
103.0 , 143.03
103.0 , 142.94
103.0 , 142.85
103.0 , 142.76
103.0 , 142.67
103.0 , 142.58
103.0 , 142.49
103.0 , 142.4
103.0 , 142.31
103.0 , 142.22
103.0 , 142.13
103.0 , 142.04
103.0 , 141.95
103.0 , 141.86
103.0 , 141.77
103.0 , 141.68
103.0 , 141.59
103.0 , 141.5
103.0 , 141.41
103.0 , 141.32
103.0 , 141.23
103.0 , 141.14
103.0 , 141.05
103.0 , 140.96
103.0 , 140.87
103.0 , 140.78
103.0 , 140.69
103.0 , 140.6
103.0 , 140.51
103.0 , 140.42
103.0 , 140.33
103.0 , 140.24
103.0 , 140.15
103.0 , 140.06
103.0 , 139.97
103.0 , 139.88
103.0 , 139.79
103.0 , 139.7
103.0 , 139.61
103.0 , 139.52
103.0 , 139.43
103.0 , 139.34
103.0 , 139.25
103.0 , 139.16
103.0 , 139.07
103.0 , 138.98
103.0 , 138.89
103.0 , 138.8
103.0 , 138.71
103.0 , 138.62
103.0 , 138.53
103.0 , 138.44
103.0 , 138.35
103.0 , 138.26
103.0 , 138.17
103.0 , 138.08
103.0 , 137.99
103.0 , 137.9
103.0 , 137.81
103.0 , 137.72
103.0 , 137.63
103.0 , 137.54
103.0 , 137.45
103.0 , 137.36
103.0 , 137.27
103.0 , 137.18
103.0 , 137.09
103.0 , 136.0
103.0 , 135.91
103.0 , 135.82
103.0 , 135.73
103.0 , 135.64
103.0 , 135.55
103.0 , 135.46
103.0 , 135.37
103.0 , 135.28
103.0 , 135.19
103.0 , 135.1
103.0 , 135.01
103.0 , 134.92
103.0 , 134.83
103.0 , 134.74
103.0 , 134.65
103.0 , 134.56
103.0 , 134.47
103.0 , 134.38
103.0 , 134.29
103.0 , 134.2
103.0 , 134.11
103.0 , 134.02
103.0 , 133.93
103.0 , 133.84
103.0 , 133.75
103.0 , 133.66
103.0 , 133.57
103.0 , 133.48
103.0 , 133.39
103.0 , 133.3
103.0 , 133.21
103.0 , 133.12
103.0 , 133.03
103.0 , 132.94
103.0 , 132.85
103.0 , 132.76
103.0 , 132.67
103.0 , 132.58
103.0 , 132.49
103.0 , 132.4
103.0 , 132.31
103.0 , 132.22
103.0 , 132.13
103.0 , 132.04
103.0 , 131.95
103.0 , 131.86
103.0 , 131.77
103.0 , 131.68
103.0 , 131.59
103.0 , 131.5
103.0 , 131.41
103.0 , 131.32
103.0 , 131.23
103.0 , 131.14
103.0 , 131.05
103.0 , 130.96
103.0 , 130.87
103.0 , 130.78
103.0 , 130.69
103.0 , 130.6
103.0 , 130.51
103.0 , 130.42
103.0 , 130.33
103.0 , 130.24
103.0 , 130.15
103.0 , 130.06
103.0 , 129.97
103.0 , 129.88
103.0 , 129.79
103.0 , 129.7
103.0 , 129.61
103.0 , 129.52
103.0 , 129.43
103.0 , 129.34
103.0 , 129.25
103.0 , 129.16
103.0 , 129.07
103.0 , 128.98
103.0 , 128.89
103.0 , 128.8
103.0 , 128.71
103.0 , 128.62
103.0 , 128.53
103.0 , 128.44
103.0 , 128.35
103.0 , 128.26
103.0 , 128.17
103.0 , 128.08
103.0 , 127.99
103.0 , 127.9
103.0 , 127.81
103.0 , 127.72
103.0 , 127.63
103.0 , 127.54
103.0 , 127.45
103.0 , 127.36
103.0 , 127.27
103.0 , 127.18
103.0 , 127.09
103.0 , 126.0
103.0 , 125.91
103.0 , 125.82
103.0 , 125.73
103.0 , 125.64
103.0 , 125.55
103.0 , 125.46
103.0 , 125.37
103.0 , 125.28
103.0 , 125.19
103.0 , 125.1
103.0 , 125.01
103.0 , 124.92
103.0 , 124.83
103.0 , 124.74
103.0 , 124.65
103.0 , 124.56
103.0 , 124.47
103.0 , 124.38
103.0 , 124.29
103.0 , 124.2
103.0 , 124.11
103.0 , 124.02
103.0 , 123.93
103.0 , 123.84
103.0 , 123.75
103.0 , 123.66
103.0 , 123.57
103.0 , 123.48
103.0 , 123.39
103.0 , 123.3
103.0 , 123.21
103.0 , 123.12
103.0 , 123.03
103.0 , 122.94
103.0 , 122.85
103.0 , 122.76
103.0 , 122.67
103.0 , 122.58
103.0 , 122.49
103.0 , 122.4
103.0 , 122.31
103.0 , 122.22
103.0 , 122.13
103.0 , 122.04
103.0 , 121.95
103.0 , 121.86
103.0 , 121.77
103.0 , 121.68
103.0 , 121.59
103.0 , 121.5
103.0 , 121.41
103.0 , 121.32
103.0 , 121.23
103.0 , 121.14
103.0 , 121.05
103.0 , 120.96
103.0 , 120.87
103.0 , 120.78
103.0 , 120.69
103.0 , 120.6
103.0 , 120.51
103.0 , 120.42
103.0 , 120.33
103.0 , 120.24
103.0 , 120.15
103.0 , 120.06
103.0 , 119.97
103.0 , 119.88
103.0 , 119.79
103.0 , 119.7
103.0 , 119.61
103.0 , 119.52
103.0 , 119.43
103.0 , 119.34
103.0 , 119.25
103.0 , 119.16
103.0 , 119.07
103.0 , 118.98
103.0 , 118.89
103.0 , 118.8
103.0 , 118.71
103.0 , 118.62
103.0 , 118.53
103.0 , 118.44
103.0 , 118.35
103.0 , 118.26
103.0 , 118.17
103.0 , 118.08
103.0 , 117.99
103.0 , 117.9
103.0 , 117.81
103.0 , 117.72
103.0 , 117.63
103.0 , 117.54
103.0 , 117.45
103.0 , 117.36
103.0 , 117.27
103.0 , 117.18
103.0 , 117.09
103.0 , 116.0
103.0 , 115.91
103.0 , 115.82
103.0 , 115.73
103.0 , 115.64
103.0 , 115.55
103.0 , 115.46
103.0 , 115.37
103.0 , 115.28
103.0 , 115.19
103.0 , 115.1
103.0 , 115.01
103.0 , 114.92
103.0 , 114.83
103.0 , 114.74
103.0 , 114.65
103.0 , 114.56
103.0 , 114.47
103.0 , 114.38
103.0 , 114.29
103.0 , 114.2
103.0 , 114.11
103.0 , 114.02
103.0 , 113.93
103.0 , 113.84
103.0 , 113.75
103.0 , 113.66
103.0 , 113.57
103.0 , 113.48
103.0 , 113.39
103.0 , 113.3
103.0 , 113.21
103.0 , 113.12
103.0 , 113.03
103.0 , 112.94
103.0 , 112.85
103.0 , 112.76
103.0 , 112.67
103.0 , 112.58
103.0 , 112.49
103.0 , 112.4
103.0 , 112.31
103.0 , 112.22
103.0 , 112.13
103.0 , 112.04
103.0 , 111.95
103.0 , 111.86
103.0 , 111.77
103.0 , 111.68
103.0 , 111.59
103.0 , 111.5
103.0 , 111.41
103.0 , 111.32
103.0 , 111.23
103.0 , 111.14
103.0 , 111.05
103.0 , 110.96
103.0 , 110.87
103.0 , 110.78
103.0 , 110.69
103.0 , 110.6
103.0 , 110.51
103.0 , 110.42
103.0 , 110.33
103.0 , 110.24
103.0 , 110.15
103.0 , 110.06
103.0 , 109.97
103.0 , 109.88
103.0 , 109.79
103.0 , 109.7
103.0 , 109.61
103.0 , 109.52
103.0 , 109.43
103.0 , 109.34
103.0 , 109.25
103.0 , 109.16
103.0 , 109.07
103.0 , 108.98
103.0 , 108.89
103.0 , 108.8
103.0 , 108.71
103.0 , 108.62
103.0 , 108.53
103.0 , 108.44
103.0 , 108.35
103.0 , 108.26
103.0 , 108.17
103.0 , 108.08
103.0 , 107.99
103.0 , 107.9
103.0 , 107.81
103.0 , 107.72
103.0 , 107.63
103.0 , 107.54
103.0 , 107.45
103.0 , 107.36
103.0 , 107.27
103.0 , 107.18
103.0 , 107.09
102.0 , 106.0
102.0 , 105.91
102.0 , 105.82
102.0 , 105.73
102.0 , 105.64
102.0 , 105.55
102.0 , 105.46
102.0 , 105.37
102.0 , 105.28
102.0 , 105.19
102.0 , 105.1
102.0 , 105.01
102.0 , 104.92
102.0 , 104.83
102.0 , 104.74
101.99 , 104.65
101.99 , 104.56
101.99 , 104.47
101.99 , 104.38
101.98 , 104.29
101.98 , 104.2
101.98 , 104.11
101.97 , 104.02
101.97 , 103.93
101.96 , 103.84
101.95 , 103.75
101.94 , 103.66
101.93 , 103.57
101.92 , 103.48
101.91 , 103.39
101.9 , 103.3
101.89 , 103.21
101.87 , 103.12
101.86 , 103.03
101.84 , 102.94
101.83 , 102.85
101.81 , 102.76
101.79 , 102.67
101.77 , 102.58
101.75 , 102.49
101.73 , 102.4
101.71 , 102.31
101.69 , 102.22
101.67 , 102.13
101.64 , 102.04
101.62 , 101.95
101.6 , 101.86
101.57 , 101.77
101.55 , 101.68
101.52 , 101.59
101.5 , 101.5
101.48 , 101.41
101.45 , 101.32
101.43 , 101.23
101.4 , 101.14
101.38 , 101.05
101.36 , 100.96
101.33 , 100.87
101.31 , 100.78
101.29 , 100.69
101.27 , 100.6
101.25 , 100.51
101.23 , 100.42
101.21 , 100.33
101.19 , 100.24
101.17 , 100.15
101.16 , 100.06
101.14 , 99.97
101.13 , 99.88
101.11 , 99.79
101.1 , 99.7
101.09 , 99.61
101.08 , 99.52
101.07 , 99.43
101.06 , 99.34
101.05 , 99.25
101.04 , 99.16
101.03 , 99.07
101.03 , 98.98
101.02 , 98.89
101.02 , 98.8
101.02 , 98.71
101.01 , 98.62
101.01 , 98.53
101.01 , 98.44
101.01 , 98.35
101.0 , 98.26
101.0 , 98.17
101.0 , 98.08
101.0 , 97.99
101.0 , 97.9
101.0 , 97.81
101.0 , 97.72
101.0 , 97.63
101.0 , 97.54
101.0 , 97.45
101.0 , 97.36
101.0 , 97.27
101.0 , 97.18
101.0 , 97.09
101.0 , 96.0
101.0 , 95.91
101.0 , 95.82
101.0 , 95.73
101.0 , 95.64
101.0 , 95.55
101.0 , 95.46
101.0 , 95.37
101.0 , 95.28
101.0 , 95.19
101.0 , 95.1
101.0 , 95.01
101.0 , 94.92
101.0 , 94.83
101.0 , 94.74
101.0 , 94.65
101.0 , 94.56
101.0 , 94.47
101.0 , 94.38
101.0 , 94.29
101.0 , 94.2
101.0 , 94.11
101.0 , 94.02
101.0 , 93.93
101.0 , 93.84
101.0 , 93.75
101.0 , 93.66
101.0 , 93.57
101.0 , 93.48
101.0 , 93.39
101.0 , 93.3
101.0 , 93.21
101.0 , 93.12
101.0 , 93.03
101.0 , 92.94
101.0 , 92.85
101.0 , 92.76
101.0 , 92.67
101.0 , 92.58
101.0 , 92.49
101.0 , 92.4
101.0 , 92.31
101.0 , 92.22
101.0 , 92.13
101.0 , 92.04
101.0 , 91.95
101.0 , 91.86
101.0 , 91.77
101.0 , 91.68
101.0 , 91.59
101.0 , 91.5
101.0 , 91.41
101.0 , 91.32
101.0 , 91.23
101.0 , 91.14
101.0 , 91.05
101.0 , 90.96
101.0 , 90.87
101.0 , 90.78
101.0 , 90.69
101.0 , 90.6
101.0 , 90.51
101.0 , 90.42
101.0 , 90.33
101.0 , 90.24
101.0 , 90.15
101.0 , 90.06
101.0 , 89.97
101.0 , 89.88
101.0 , 89.79
101.0 , 89.7
101.0 , 89.61
101.0 , 89.52
101.0 , 89.43
101.0 , 89.34
101.0 , 89.25
101.0 , 89.16
101.0 , 89.07
101.0 , 88.98
101.0 , 88.89
101.0 , 88.8
101.0 , 88.71
101.0 , 88.62
101.0 , 88.53
101.0 , 88.44
101.0 , 88.35
101.0 , 88.26
101.0 , 88.17
101.0 , 88.08
101.0 , 87.99
101.0 , 87.9
101.0 , 87.81
101.0 , 87.72
101.0 , 87.63
101.0 , 87.54
101.0 , 87.45
101.0 , 87.36
101.0 , 87.27
101.0 , 87.18
101.0 , 87.09
101.0 , 86.0
101.0 , 85.91
101.0 , 85.82
101.0 , 85.73
101.0 , 85.64
101.0 , 85.55
101.0 , 85.46
101.0 , 85.37
101.0 , 85.28
101.0 , 85.19
101.0 , 85.1
101.0 , 85.01
101.0 , 84.92
101.0 , 84.83
101.0 , 84.74
101.0 , 84.65
101.0 , 84.56
101.0 , 84.47
101.0 , 84.38
101.0 , 84.29
101.0 , 84.2
101.0 , 84.11
101.0 , 84.02
101.0 , 83.93
101.0 , 83.84
101.0 , 83.75
101.0 , 83.66
101.0 , 83.57
101.0 , 83.48
101.0 , 83.39
101.0 , 83.3
101.0 , 83.21
101.0 , 83.12
101.0 , 83.03
101.0 , 82.94
101.0 , 82.85
101.0 , 82.76
101.0 , 82.67
101.0 , 82.58
101.0 , 82.49
101.0 , 82.4
101.0 , 82.31
101.0 , 82.22
101.0 , 82.13
101.0 , 82.04
101.0 , 81.95
101.0 , 81.86
101.0 , 81.77
101.0 , 81.68
101.0 , 81.59
101.0 , 81.5
101.0 , 81.41
101.0 , 81.32
101.0 , 81.23
101.0 , 81.14
101.0 , 81.05
101.0 , 80.96
101.0 , 80.87
101.0 , 80.78
101.0 , 80.69
101.0 , 80.6
101.0 , 80.51
101.0 , 80.42
101.0 , 80.33
101.0 , 80.24
101.0 , 80.15
101.0 , 80.06
101.0 , 79.97
101.0 , 79.88
101.0 , 79.79
101.0 , 79.7
101.0 , 79.61
101.0 , 79.52
101.0 , 79.43
101.0 , 79.34
101.0 , 79.25
101.0 , 79.16
101.0 , 79.07
101.0 , 78.98
101.0 , 78.89
101.0 , 78.8
101.0 , 78.71
101.0 , 78.62
101.0 , 78.53
101.0 , 78.44
101.0 , 78.35
101.0 , 78.26
101.0 , 78.17
101.0 , 78.08
101.0 , 77.99
101.0 , 77.9
101.0 , 77.81
101.0 , 77.72
101.0 , 77.63
101.0 , 77.54
101.0 , 77.45
101.0 , 77.36
101.0 , 77.27
101.0 , 77.18
101.0 , 77.09
101.0 , 76.0
101.0 , 75.91
101.0 , 75.82
101.0 , 75.73
101.0 , 75.64
101.0 , 75.55
101.0 , 75.46
101.0 , 75.37
101.0 , 75.28
101.0 , 75.19
101.0 , 75.1
101.0 , 75.01
101.0 , 74.92
101.0 , 74.83
101.0 , 74.74
101.0 , 74.65
101.0 , 74.56
101.0 , 74.47
101.0 , 74.38
101.0 , 74.29
101.0 , 74.2
101.0 , 74.11
101.0 , 74.02
101.0 , 73.93
101.0 , 73.84
101.0 , 73.75
101.0 , 73.66
101.0 , 73.57
101.0 , 73.48
101.0 , 73.39
101.0 , 73.3
101.0 , 73.21
101.0 , 73.12
101.0 , 73.03
101.0 , 72.94
101.0 , 72.85
101.0 , 72.76
101.0 , 72.67
101.0 , 72.58
101.0 , 72.49
101.0 , 72.4
101.0 , 72.31
101.0 , 72.22
101.0 , 72.13
101.0 , 72.04
101.0 , 71.95
101.0 , 71.86
101.0 , 71.77
101.0 , 71.68
101.0 , 71.59
101.0 , 71.5
101.0 , 71.41
101.0 , 71.32
101.0 , 71.23
101.0 , 71.14
101.0 , 71.05
100.99 , 70.96
100.99 , 70.87
100.99 , 70.78
100.99 , 70.69
100.99 , 70.6
100.99 , 70.51
100.99 , 70.42
100.98 , 70.33
100.98 , 70.24
100.98 , 70.15
100.98 , 70.06
100.97 , 69.97
100.97 , 69.88
100.96 , 69.79
100.96 , 69.7
100.95 , 69.61
100.95 , 69.52
100.94 , 69.43
100.93 , 69.34
100.92 , 69.25
100.92 , 69.16
100.9 , 69.07
100.89 , 68.98
100.88 , 68.89
100.87 , 68.8
100.85 , 68.71
100.83 , 68.62
100.81 , 68.53
100.79 , 68.44
100.77 , 68.35
100.74 , 68.26
100.71 , 68.17
100.68 , 68.08
100.65 , 67.99
100.61 , 67.9
100.57 , 67.81
100.53 , 67.72
100.48 , 67.63
100.43 , 67.54
100.37 , 67.45
100.31 , 67.36
100.24 , 67.27
100.17 , 67.18
